match_id,date_time,game_duration,game_type,set_name,set_number,map_id,player_nick,win,level,gold_left,placement,players_eliminated,time_eliminated,damage_to_players,trait_name,trait_num_units,trait_style,trait_current_tier,trait_total_tier
BR1_3186298485,2026-01-02 19:19,2185.666504,standard,TFTSet16,16,22,antedeguemon#slow7,true,7,0,3,2,2091.809814,132,TFT16_Sorcerer,2,1,1,3
BR1_3186298485,2026-01-02 19:19,2185.666504,standard,TFTSet16,16,22,Lucineide#BR1,false,8,28,7,0,1694.862427,60,TFT16_Brawler,2,1,1,3
BR1_3186298485,2026-01-02 19:19,2185.666504,standard,TFTSet16,16,22,Lucineide#BR1,false,8,28,7,0,1694.862427,60,TFT16_Defender,2,1,1,3
BR1_3186298485,2026-01-02 19:19,2185.666504,standard,TFTSet16,16,22,Lucineide#BR1,false,8,28,7,0,1694.862427,60,TFT16_Freljord,3,1,1,3
BR1_3186298485,2026-01-02 19:19,2185.666504,standard,TFTSet16,16,22,Lucineide#BR1,false,8,28,7,0,1694.862427,60,TFT16_Invoker,2,1,1,2
BR1_3186298485,2026-01-02 19:19,2185.666504,standard,TFTSet16,16,22,Lucineide#BR1,false,8,28,7,0,1694.862427,60,TFT16_Ionia,3,1,1,4
BR1_3186298485,2026-01-02 19:19,2185.666504,standard,TFTSet16,16,22,Lucineide#BR1,false,8,28,7,0,1694.862427,60,TFT16_Rapidfire,2,1,1,4
BR1_3186298485,2026-01-02 19:19,2185.666504,standard,TFTSet16,16,22,Lucineide#BR1,false,8,28,7,0,1694.862427,60,TFT16_Targon,1,4,1,1
BR1_3186298485,2026-01-02 19:19,2185.666504,standard,TFTSet16,16,22,Lucineide#BR1,false,8,28,7,0,1694.862427,60,TFT16_Yordle,2,1,1,5
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Black Martinez#br1,true,8,1,3,0,2086.141846,126,TFT16_Bilgewater,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Black Martinez#br1,true,8,1,3,0,2086.141846,126,TFT16_Defender,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Black Martinez#br1,true,8,1,3,0,2086.141846,126,TFT16_Demacia,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Black Martinez#br1,true,8,1,3,0,2086.141846,126,TFT16_Gunslinger,1,0,0,2
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Black Martinez#br1,true,8,1,3,0,2086.141846,126,TFT16_Ionia,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Black Martinez#br1,true,8,1,3,0,2086.141846,126,TFT16_Juggernaut,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Black Martinez#br1,true,8,1,3,0,2086.141846,126,TFT16_Longshot,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Black Martinez#br1,true,8,1,3,0,2086.141846,126,TFT16_Sorcerer,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Black Martinez#br1,true,8,1,3,0,2086.141846,126,TFT16_Yordle,8,4,4,5
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Brawler,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Defender,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Explorer,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Juggernaut,3,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_KindredUnique,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Noxus,7,4,3,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Rapidfire,2,1,1,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_ShyvanaUnique,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Slayer,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Sorcerer,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Vanquisher,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Bueninho#4545,true,9,13,4,0,2015.457886,96,TFT16_Zaun,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Caretaker,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Defender,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Demacia,7,4,3,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Heroic,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Ionia,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Juggernaut,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Longshot,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Sorcerer,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Warden,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,dono de citroen#BR1,false,7,43,7,0,1659.062134,38,TFT16_Yordle,1,0,0,5
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_Brawler,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_Defender,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_Freljord,3,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_Invoker,2,1,1,2
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_Ionia,3,1,1,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_KindredUnique,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_Rapidfire,3,2,2,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_RuneMage,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_Targon,1,4,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Exoddia#MOGe,true,10,11,1,2,2237.148193,202,TFT16_Yordle,2,1,1,5
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Brawler,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Chronokeeper,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Defender,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Demacia,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Freljord,5,2,2,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Invoker,3,1,1,2
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Ionia,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Rapidfire,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Slayer,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Vomit BlasfeminT#182,false,8,21,5,0,1829.730103,86,TFT16_Warden,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_Blacksmith,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_Explorer,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_Juggernaut,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_KindredUnique,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_Noxus,3,1,1,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_Rapidfire,2,1,1,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_ShyvanaUnique,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_Sorcerer,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_Targon,1,4,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_Vanquisher,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,NBG Iza#br1,false,8,20,6,1,1834.537354,78,TFT16_Warden,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Miss Kelly#br1,true,9,2,2,2,2237.148193,168,TFT16_Brawler,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Miss Kelly#br1,true,9,2,2,2,2237.148193,168,TFT16_Defender,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Miss Kelly#br1,true,9,2,2,2,2237.148193,168,TFT16_Freljord,3,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Miss Kelly#br1,true,9,2,2,2,2237.148193,168,TFT16_Invoker,2,1,1,2
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Miss Kelly#br1,true,9,2,2,2,2237.148193,168,TFT16_Ionia,3,1,1,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Miss Kelly#br1,true,9,2,2,2,2237.148193,168,TFT16_Rapidfire,2,1,1,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Miss Kelly#br1,true,9,2,2,2,2237.148193,168,TFT16_RuneMage,1,3,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Miss Kelly#br1,true,9,2,2,2,2237.148193,168,TFT16_Targon,1,4,1,1
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Miss Kelly#br1,true,9,2,2,2,2237.148193,168,TFT16_Yordle,2,1,1,5
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Bilgewater,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Brawler,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Defender,2,1,1,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Demacia,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Gunslinger,1,0,0,2
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Invoker,1,0,0,2
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Ionia,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Juggernaut,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Longshot,1,0,0,4
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Sorcerer,1,0,0,3
BR1_3182813839,2025-12-25 19:01,2245.360840,standard,TFTSet16,16,22,Fernanddu#ryots,false,8,3,8,0,1603.879883,31,TFT16_Yordle,8,4,4,5
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Rururucas#br1,false,7,1,6,0,1726.211548,55,TFT16_Brawler,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Rururucas#br1,false,7,1,6,0,1726.211548,55,TFT16_Defender,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Rururucas#br1,false,7,1,6,0,1726.211548,55,TFT16_Gunslinger,1,0,0,2
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Rururucas#br1,false,7,1,6,0,1726.211548,55,TFT16_Juggernaut,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Rururucas#br1,false,7,1,6,0,1726.211548,55,TFT16_Magus,1,0,0,2
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Rururucas#br1,false,7,1,6,0,1726.211548,55,TFT16_Piltover,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Rururucas#br1,false,7,1,6,0,1726.211548,55,TFT16_Rapidfire,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Rururucas#br1,false,7,1,6,0,1726.211548,55,TFT16_Zaun,7,4,3,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Defender,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Demacia,7,4,3,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Heroic,1,3,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Ionia,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Juggernaut,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_KaisaUnique,1,3,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Longshot,2,1,1,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Noxus,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Sorcerer,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Void,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Warden,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,bxbxBr#6969,true,8,52,2,1,2125.090576,109,TFT16_Yordle,1,0,0,5
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Bilgewater,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Brawler,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Defender,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Demacia,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Gunslinger,1,0,0,2
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Invoker,1,0,0,2
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Ionia,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Juggernaut,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Longshot,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Sorcerer,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Exoddia#MOGe,false,8,2,5,0,2104.295898,111,TFT16_Yordle,8,4,4,5
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_DarkChild,1,3,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Defender,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Demacia,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Explorer,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Gunslinger,1,0,0,2
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Juggernaut,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Noxus,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Piltover,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_ShyvanaUnique,1,3,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Sorcerer,4,2,2,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Soulbound,1,3,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Targon,1,4,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Potemon#BR1,true,8,1,3,2,2100.578125,84,TFT16_Warden,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Bilgewater,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Brawler,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Defender,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Demacia,8,4,3,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Freljord,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Heroic,1,3,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Invoker,2,1,1,2
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Ionia,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Juggernaut,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Longshot,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Sorcerer,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Targon,1,4,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Warden,2,1,1,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,Thomas Yan#br1,true,9,3,4,1,2100.027344,99,TFT16_Yordle,2,1,1,5
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_Blacksmith,1,3,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_Brawler,2,1,1,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_Defender,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_Demacia,1,0,0,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_Ionia,7,4,3,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_KindredUnique,1,3,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_Rapidfire,2,1,1,4
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_Sorcerer,1,0,0,3
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_TheBoss,1,3,1,1
BR1_3185133850,2025-12-30 20:47,2133.313965,standard,TFTSet16,16,22,DarthProton#BR1,true,10,9,1,1,2125.090576,200,TFT16_Warden,2,1,1,4
